,Unnamed: 0_x,rank,artist_name,country,Unnamed: 0_y,genre,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,boringness
4012,35,36,Ariana Grande,Jordan,108518,Pop,Break Free,12KUFSHFgT0XCoiSlvdQi4,78,0.0064,0.687,214840,0.7020000000000001,4.35e-05,0.204,-5.324,0.0455,129.95600000000002,0.284,263.53200000000004
4013,35,36,Ariana Grande,Jordan,108576,Pop,successful,5YeHLHDdQ4nKHk81XFWhCU,74,0.107,0.847,227387,0.603,7.400000000000001e-06,0.106,-4.607,0.0397,114.045,0.735,254.438
4014,35,36,Ariana Grande,Jordan,108584,Pop,Everyday,6yL2kTsdVwYnGwPkKGtMd5,76,0.0152,0.637,194840,0.733,0.0,0.162,-4.387,0.0553,131.005,0.4320000000000001,263.618
4015,35,36,Ariana Grande,Jordan,108587,Pop,Problem,7vS3Y0IKjde7Xg85LWIEdP,77,0.0192,0.66,193920,0.805,8.83e-06,0.159,-5.352,0.153,103.009,0.625,244.157
4016,35,36,Ariana Grande,Jordan,108668,Pop,the light is coming (feat. Nicki Minaj),0sdbFOyfgAhAhWq8DpzkaW,75,0.0122,0.877,228373,0.547,1.51e-05,0.028,-5.705,0.18,99.034,0.687,235.729
4017,35,36,Ariana Grande,Jordan,108714,Pop,Be Alright,6f5TuB9WtbA1g49A4DcMQ4,75,0.16899999999999998,0.813,179293,0.456,2.85e-06,0.105,-7.667000000000002,0.0685,108.801,0.5870000000000001,228.03400000000002
4018,35,36,Ariana Grande,Jordan,108726,Pop,Let Me Love You,5AKlnLpP3WLwZseNbjquND,74,0.0295,0.528,223853,0.435,0.0,0.243,-8.363,0.129,102.704,0.0781,190.641
4019,35,36,Ariana Grande,Jordan,108810,Pop,7 rings (feat. 2 Chainz) - Remix,6AyI8UGx8Y4peb7pLOy2pf,73,0.517,0.78,178640,0.341,0.0,0.0873,-10.162,0.465,70.01100000000001,0.342,171.949
4020,35,36,Ariana Grande,Jordan,109085,Pop,Best Mistake,70yhaHLp9STtzI2Kzba6Tr,72,0.546,0.654,233733,0.578,0.0,0.112,-6.897,0.449,143.86700000000005,0.233,260.1700000000001
4021,35,36,Ariana Grande,Jordan,109124,Pop,Santa Tell Me,0lizgQ7Qw35od7CYaoMBZb,75,0.0545,0.506,204093,0.628,0.0,0.301,-7.316,0.173,191.708,0.556,297.7920000000001
4022,35,36,Ariana Grande,Jordan,109406,Pop,borderline (feat. Missy Elliott),4b7mLZQWsy0rLnrMtPA9fQ,70,0.058,0.7609999999999999,177533,0.818,0.0,0.11,-5.238,0.0978,110.99,0.348,263.652
4023,35,36,Ariana Grande,Jordan,109437,Pop,Moonlight,4TZdeM7zelZGz6JPrXSEZ1,72,0.417,0.626,202360,0.412,3.55e-06,0.048,-7.338999999999999,0.0292,102.169,0.209,198.63
4024,35,36,Ariana Grande,Jordan,109570,Pop,Greedy,2tpIAmAq9orm1Owh5pja1w,72,0.0323,0.62,214907,0.705,0.0,0.092,-5.335,0.0989,109.974,0.8440000000000001,237.139
4025,35,36,Ariana Grande,Jordan,109655,Pop,blazed (feat. Pharrell Williams),4mLkiFppf8Xvem6BSY34qw,70,0.0793,0.795,196360,0.759,0.0,0.0805,-6.348,0.0528,110.021,0.855,259.073
4026,35,36,Ariana Grande,Jordan,109812,Pop,Thinking Bout You,6iOhd5wNnvvwGDEuNILvM5,70,0.0149,0.507,200400,0.6970000000000001,0.0008869999999999998,0.122,-6.021,0.0616,102.983,0.401,217.362
4027,35,36,Ariana Grande,Jordan,110170,Pop,Touch It,7MGRcJy1saXKiphwqJBnRb,70,0.0305,0.536,260000,0.6940000000000001,0.0,0.183,-4.369,0.0331,100.899,0.293,219.53
4028,35,36,Ariana Grande,Jordan,110210,Pop,They Don't Know,1w1kzejjmiMhdWAOecgo4l,68,0.00388,0.6709999999999999,197253,0.71,1.58e-06,0.14,-6.749,0.276,98.074,0.711,229.425
4029,35,36,Ariana Grande,Jordan,110313,Pop,ghostin,4lD7gHKF1e8Y9stQuVezZB,65,0.422,0.396,271467,0.358,1.7100000000000002e-05,0.19,-8.294,0.0292,103.807,0.111,170.91299999999995
4030,35,36,Ariana Grande,Jordan,110489,Pop,Honeymoon Avenue,2ofOe2OaXFpZF5ETbsc7Qu,63,0.214,0.685,339733,0.607,0.0,0.345,-5.301,0.0431,125.011,0.455,248.91
4031,35,36,Ariana Grande,Jordan,110716,Pop,Bad Decisions,1j0Rb762xxT0eccglHKsRv,68,0.0146,0.698,226427,0.6459999999999999,0.0,0.269,-5.3679999999999986,0.0415,131.945,0.787,260.97700000000003
4032,35,36,Ariana Grande,Jordan,110763,Pop,Leave Me Lonely,0zXXqCxifU2u8jfW2r4POb,68,0.596,0.445,229680,0.449,2.34e-05,0.339,-7.472,0.0315,90.927,0.374,172.85500000000005
4033,35,36,Ariana Grande,Jordan,110926,Pop,Baby I,6EIsMa5lbvljYxqCkjZVDi,62,0.0231,0.7190000000000001,197600,0.792,0.0,0.382,-3.685,0.035,101.969,0.499,249.38400000000001
4034,35,36,Ariana Grande,Jordan,110928,Pop,Tattooed Heart,5yxghrFKJbU7pcaUFEv1Sg,62,0.413,0.454,194707,0.521,0.0,0.119,-4.143,0.0285,72.28,0.235,165.637
4035,35,36,Ariana Grande,Jordan,110985,Pop,Sometimes,1FlYPPzFJUNh3KRE36pYbe,67,0.0901,0.394,226667,0.6659999999999999,0.0,0.344,-5.382999999999999,0.25,77.827,0.561,178.44400000000002
4036,35,36,Ariana Grande,Jordan,111156,Pop,Knew Better / Forever Boy,2SUQGI9ztmp0PQd1J8SVHx,66,0.235,0.484,299213,0.38,3.8e-06,0.0998,-6.706,0.071,106.652,0.3720000000000001,186.34599999999998
4037,35,36,Ariana Grande,Jordan,111367,Pop,Break Your Heart Right Back,0HGcQDbRen8luCnwH53sNl,64,0.0113,0.726,253387,0.605,0.0,0.0639,-5.672999999999999,0.0628,93.93,0.588,221.357
4038,35,36,Ariana Grande,Jordan,111398,Pop,You Don't Know Me,3hgl7EQwTutSm6PESsB7gZ,66,0.0453,0.381,233720,0.631,0.0,0.129,-5.886,0.262,170.187,0.37,265.50100000000003
4039,35,36,Ariana Grande,Jordan,111921,Pop,Focus,1cdzfFjEbUbgTm5nv3FgXR,68,0.266,0.6809999999999999,211360,0.879,0.0,0.446,-6.006,0.29100000000000004,99.955,0.818,249.949
4040,35,36,Ariana Grande,Jordan,111958,Pop,Beauty and the Beast,5mRNFh0zp9qY1kDpecN9ot,63,0.134,0.4920000000000001,227933,0.532,0.0,0.101,-7.035,0.027000000000000003,81.306,0.267,176.671
4041,35,36,Ariana Grande,Jordan,112063,Pop,Be My Baby,0fonaf88IEDQM309zmU80L,65,0.0735,0.622,217053,0.586,7.41e-06,0.0803,-6.2410000000000005,0.0356,145.08,0.434,259.639
4042,35,36,Ariana Grande,Jordan,112340,Pop,Why Try,40fHWRL8bKcl5J4t4OKUiW,65,0.0494,0.443,211880,0.6629999999999999,0.0,0.153,-5.9460000000000015,0.0432,159.856,0.331,264.51
4043,35,36,Ariana Grande,Jordan,113103,Pop,Santa Baby,6YJdPrH3i2POzu7hdHIRrb,64,0.0581,0.747,170933,0.7759999999999999,0.0,0.284,-5.772,0.14400000000000002,95.991,0.812,242.519
4044,35,36,Ariana Grande,Jordan,113125,Pop,Only 1,6LQzYkmd8ADbKOOEVDnlG4,63,0.5,0.6559999999999999,193987,0.8420000000000001,0.0,0.0787,-5.714,0.24,101.364,0.384,245.45
4045,35,36,Ariana Grande,Jordan,113156,Pop,I Don't Care,6j4w8O8gEseBUZTOo8vYMK,63,0.7290000000000001,0.59,178027,0.403,1.38e-06,0.153,-8.286,0.0431,111.948,0.287,202.96200000000002
4046,35,36,Ariana Grande,Jordan,150728,Pop,Right There,3yiopxxeHuwcpAg4e57Zjt,55,0.115,0.605,247080,0.838,0.0,0.113,-3.084,0.125,156.066,0.5329999999999999,297.282
4047,36,37,Gorillaz,Jordan,679,Alternative,Feel Good Inc.,0d28khcov6AiegSCpG5TuT,77,0.00836,0.818,222640,0.705,0.00233,0.613,-6.6789999999999985,0.177,138.559,0.772,284.18
4048,36,37,Gorillaz,Jordan,1134,Alternative,Clint Eastwood,7yMiX7n9SBvadzox8T5jzT,65,0.0249,0.6629999999999999,340920,0.6940000000000001,0.0,0.0698,-8.627,0.172,167.96400000000003,0.524,295.0370000000001
4049,36,37,Gorillaz,Jordan,1220,Alternative,On Melancholy Hill,0q6LuUqGLUiCPP1cbdwFs3,71,1.51e-05,0.6890000000000001,233867,0.7390000000000001,0.509,0.064,-5.81,0.026,120.423,0.578,257.413
4050,36,37,Gorillaz,Jordan,1307,Alternative,DARE,4Hff1IjRbLGeLgFgxvHflk,69,0.0226,0.76,245000,0.8909999999999999,0.0868,0.298,-5.852,0.0372,120.265,0.966,279.513
4051,36,37,Gorillaz,Jordan,1485,Alternative,Humility (feat. George Benson),3NeiYiBn3rQBgurfVk92Zm,64,0.14400000000000002,0.632,197933,0.807,0.0211,0.125,-5.893,0.126,160.174,0.784,298.181
4052,36,37,Gorillaz,Jordan,1666,Alternative,Saturnz Barz (feat. Popcaan),7l9CE3wmEGOUYw1j4ETjnL,62,0.0272,0.383,181907,0.621,0.0,0.4270000000000001,-5.877999999999999,0.113,80.051,0.213,174.57299999999995
4053,36,37,Gorillaz,Jordan,1695,Alternative,Dirty Harry,2bfGNzdiRa1jXZRdfssSzR,62,0.0315,0.625,230426,0.877,0.0811,0.672,-7.176,0.162,192.296,0.865,335.32
4054,36,37,Gorillaz,Jordan,1753,Alternative,Tranz,7jYUaoOfdcYgUvkK8NnFfx,62,0.0324,0.649,162627,0.883,0.0185,0.0658,-5.058,0.0306,135.141,0.779,283.283
4055,36,37,Gorillaz,Jordan,1875,Alternative,Andromeda (feat. DRAM),2C0KFbb4v9CNWR5c9jWcKC,61,0.003,0.7879999999999999,197547,0.472,0.0322,0.59,-9.021,0.0475,130.084,0.257,247.063
4056,36,37,Gorillaz,Jordan,2503,Alternative,Kids with Guns,0eEgMbSzOHmkOeVuNC3E0k,61,0.000417,0.838,225773,0.475,0.7140000000000001,0.226,-5.505,0.036000000000000004,106.217,0.711,232.012
4057,36,37,Gorillaz,Jordan,2617,Alternative,Empire Ants (feat. Little Dragon),3a6PN6BRB8PP3ms48s7kU1,58,0.181,0.601,283573,0.772,0.0543,0.0928,-4.137,0.031,99.445,0.294,232.608
4058,36,37,Gorillaz,Jordan,2654,Alternative,Rhinestone Eyes,1foMv2HQwfQ2vntFf9HFeG,58,0.0869,0.6759999999999999,200173,0.703,0.000687,0.0463,-5.815,0.0302,92.761,0.852,224.84599999999998
4059,36,37,Gorillaz,Jordan,2712,Alternative,Stylo (feat. Mos Def and Bobby Womack),6LUfuyLgvgqrykiTE6sJHY,60,0.00604,0.6859999999999999,270520,0.7509999999999999,0.000849,0.0979,-5.747000000000001,0.0604,100.222,0.851,238.175
4060,36,37,Gorillaz,Jordan,2904,Alternative,El Mañana,0dcMqjeDpwqB2xhzMsld0p,58,0.0009880000000000002,0.644,235360,0.728,0.0279,0.473,-8.396,0.029,132.488,0.607,261.29200000000003
4061,36,37,Gorillaz,Jordan,2916,Alternative,Ascension (feat. Vince Staples),2bBMODHVTXGwE2aZYfbgCt,56,0.594,0.6759999999999999,155973,0.905,0.0,0.154,-2.569,0.147,152.186,0.519,307.717
4062,36,37,Gorillaz,Jordan,3068,Alternative,19-2000,1kSWrMDt439cT64WpjJigW,50,0.177,0.815,210880,0.72,7.31e-06,0.16,-7.311,0.0536,89.916,0.946,236.105
4063,36,37,Gorillaz,Jordan,3267,Alternative,Hollywood (feat. Snoop Dogg & Jamie Principle),0P2Dxoy0mdzM9NlFQoLZbc,57,0.0249,0.685,293493,0.631,7.670000000000001e-05,0.211,-10.338,0.0926,104.126,0.72,225.388
4064,36,37,Gorillaz,Jordan,3334,Alternative,She's My Collar (feat. Kali Uchis),3lIxtCaROdRDuTnNBDm3n2,55,0.00799,0.726,209560,0.815,0.081,0.112,-5.886,0.0313,140.158,0.462,288.372
4065,36,37,Gorillaz,Jordan,3382,Alternative,Kansas,7FJ7lHtpbWvPKe3zCoeAWC,55,0.0725,0.6409999999999999,248493,0.792,0.513,0.175,-6.4529999999999985,0.0272,87.069,0.67,223.916
4066,36,37,Gorillaz,Jordan,3403,Alternative,Sleeping Powder,5pE9vMyvVNOpZFutt6lyy4,55,0.174,0.722,166482,0.597,0.183,0.181,-5.964,0.0264,103.975,0.389,229.91099999999997
4067,36,37,Gorillaz,Jordan,3489,Alternative,Strobelite (feat. Peven Everett),6XGddj522FQRHXEhBtjiJu,55,0.0409,0.64,272667,0.8640000000000001,1.55e-06,0.136,-4.909,0.0869,105.107,0.4970000000000001,250.59799999999998
4068,36,37,Gorillaz,Jordan,3492,Alternative,Souk Eye,4fjzDf54eBNOlW45mNe14U,55,0.43,0.64,274760,0.853,0.711,0.156,-7.996,0.031,124.122,0.8290000000000001,265.42600000000004
4069,36,37,Gorillaz,Jordan,3507,Alternative,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),1UJNbgfTzG1gZZTWFJdMf1,55,0.0598,0.705,174867,0.7509999999999999,2.51e-06,0.907,-4.767,0.287,80.727,0.8190000000000001,221.56
4070,36,37,Gorillaz,Jordan,4733,Alternative,Tomorrow Comes Today,3qdDjz9kOvquEFbvXBYOMQ,48,0.0071,0.7509999999999999,193600,0.596,0.57,0.103,-4.5939999999999985,0.0302,93.213,0.561,223.31900000000002
4071,36,37,Gorillaz,Jordan,4764,Alternative,All Alone,76Ug1q4l6rGwJ2ubV5wh3X,54,0.00144,0.585,213333,0.809,0.35,0.272,-7.8370000000000015,0.125,148.151,0.456,279.71400000000006
4072,36,37,Gorillaz,Jordan,4870,Alternative,Plastic Beach (feat. Mick Jones and Paul Simonon),2nZ33CKRbgpJQJJQKHuGXb,53,0.00252,0.537,227213,0.893,0.0211,0.0636,-5.459,0.0893,183.78,0.499,321.321
4073,36,37,Gorillaz,Jordan,4918,Alternative,November Has Come,6lrDckuosGpwEHtm1hHBcf,53,0.0815,0.7020000000000001,165093,0.5670000000000001,2.75e-05,0.0864,-8.561,0.239,84.15299999999998,0.667,202.492
4074,36,37,Gorillaz,Jordan,4930,Alternative,Magic City,6zGTjEZ2zpLbl5Ij7vzTsi,54,0.214,0.599,239613,0.8690000000000001,0.129,0.108,-4.874,0.0277,90.088,0.637,232.014
4075,36,37,Gorillaz,Jordan,4949,Alternative,Lake Zurich,0RC23Ua9z3HUD9ssrX2VGj,55,0.000108,0.618,253627,0.8859999999999999,0.8809999999999999,0.0821,-6.099,0.033,115.082,0.779,259.383
4076,36,37,Gorillaz,Jordan,5077,Alternative,Let Me Out (feat. Mavis Staples & Pusha T),44PelqgstAM0lb8rHPKfHq,53,0.211,0.607,175813,0.785,3.34e-06,0.915,-5.955,0.258,81.087,0.517,214.332
4077,36,37,Gorillaz,Jordan,5127,Alternative,Momentz (feat. De La Soul),2RCp9QBnFSxdKe8RD4xF8s,53,0.0549,0.7809999999999999,196907,0.98,2.74e-06,0.597,-5.077,0.285,140.235,0.487,311.2580000000001
4078,36,37,Gorillaz,Jordan,5139,Alternative,Last Living Souls,7JzmCjvB6bk48JghLyrg8N,52,0.0283,0.8490000000000001,195400,0.536,0.45,0.0659,-5.596,0.0582,137.06799999999998,0.89,269.972
4079,36,37,Gorillaz,Jordan,5249,Alternative,Fire Flies,4A5FLaZI3Ni5eT0c9fqi8F,53,0.278,0.34600000000000003,233373,0.511,0.0456,0.122,-10.022,0.044,134.92700000000002,0.212,210.605
4080,36,37,Gorillaz,Jordan,5261,Alternative,Broken,3THFKx88trZuOFlssVLJ5G,53,0.004520000000000001,0.493,197053,0.918,0.0858,0.4270000000000001,-4.618,0.034,158.89700000000005,0.703,295.379
4081,36,37,Gorillaz,Jordan,5266,Alternative,Every Planet We Reach Is Dead,2pw9RZWZibttZzoFhwjuy6,53,0.0168,0.579,295267,0.493,0.0133,0.0752,-7.062,0.0271,88.17200000000003,0.3670000000000001,188.31000000000003
4082,36,37,Gorillaz,Jordan,5285,Alternative,Sorcererz,0IJK096XrKQd14Q6fNqW0e,54,0.022,0.584,180373,0.872,0.927,0.127,-6.636,0.0365,84.075,0.818,223.039
4083,36,37,Gorillaz,Jordan,5375,Alternative,O Green World,4hNPMfFHauPIbOKvdYqFt7,52,0.00201,0.672,275000,0.768,0.905,0.136,-7.718,0.0347,122.583,0.858,258.865
4084,36,37,Gorillaz,Jordan,5542,Alternative,To Binge (feat. Little Dragon),1dvOwoHwZB9SwvRw2Gv3nz,52,0.58,0.5760000000000001,235707,0.511,3.89e-05,0.261,-7.006,0.0315,206.473,0.957,308.16700000000003
4085,36,37,Gorillaz,Jordan,5608,Alternative,Charger (feat. Grace Jones),2CJ6CRzuRQd46asE1ucuVD,52,0.112,0.574,214387,0.741,0.00362,0.34700000000000003,-4.815,0.044,138.041,0.511,264.726
4086,36,37,Gorillaz,Jordan,5612,Alternative,"The Apprentice (feat. Rag'n'Bone Man, Zebra Katz & RAY BLK)",67fRHOlaYQQFG67D9DkdnW,52,0.182,0.446,234933,0.648,1.13e-05,0.348,-6.773,0.3,86.021,0.696,188.648
4087,36,37,Gorillaz,Jordan,5733,Alternative,Submission (feat. Danny Brown & Kelela),2W4yTO3qHdqyvbz2UxfIPh,51,0.0069700000000000005,0.677,201573,0.83,0.0,0.134,-3.96,0.0489,137.997,0.612,284.737
4088,36,37,Gorillaz,Jordan,5761,Alternative,Rock the House,5GxqKrG0zeKA8uYJMjXwj9,45,0.0748,0.754,249200,0.825,7.18e-05,0.16899999999999998,-6.497999999999998,0.237,171.94799999999995,0.612,323.35
4089,36,37,Gorillaz,Jordan,6003,Alternative,Fire Coming out of the Monkey's Head,1S9tfxdFr4TqoqA14gnKj3,51,0.333,0.769,199000,0.621,0.00233,0.157,-7.874,0.107,100.25,0.649,231.37599999999998
4090,36,37,Gorillaz,Jordan,6192,Alternative,"Out of Body (feat. Kilo Kish, Zebra Katz & Imani Vonshà)",1venpPIzDTmjPBSVsM1IhB,50,0.012,0.779,224480,0.585,0.0163,0.106,-10.363,0.108,120.08,0.624,246.11700000000002
4091,36,37,Gorillaz,Jordan,6220,Alternative,Ticker Tape (feat. Carly Simon & Kali Uchis),46LDfGrOIJF85wfRZLrfbM,50,0.242,0.696,268587,0.484,0.00086,0.375,-10.555,0.0557,136.091,0.517,243.53599999999997
4092,36,37,Gorillaz,Jordan,6326,Alternative,Some Kind of Nature (feat. Lou Reed),4M88Wd7Aps5LGRWMOC7gSH,51,0.115,0.769,179867,0.75,0.0208,0.0909,-5.092,0.0304,97.229,0.942,244.037
4093,36,37,Gorillaz,Jordan,6346,Alternative,19-2000 - Soulchild Remix,2EC2GG0fHeWJ6uhAAHdMGl,45,0.194,0.672,209387,0.8959999999999999,0.0,0.299,-3.986,0.0526,102.045,0.895,254.859
4094,36,37,Gorillaz,Jordan,6356,Alternative,We Got the Power (feat. Jehnny Beth),7hQ0ojbeqicGhw0wdUVeaN,51,0.228,0.507,139560,0.985,3.3100000000000005e-05,0.19,-2.392,0.153,150.059,0.394,296.867
4095,36,37,Gorillaz,Jordan,6429,Alternative,Doncamatic (feat. Daley),7twVmetQlugzgUqdMNjdJ4,44,0.0903,0.893,202067,0.48,0.0,0.102,-5.4929999999999986,0.056,123.98,0.968,255.78700000000003
4096,36,37,Gorillaz,Jordan,6561,Alternative,Demon Days,2k6hpKTyubRVOmQR11ViY3,50,0.0265,0.499,268400,0.637,0.228,0.226,-9.035,0.0401,125.198,0.103,229.763
4097,36,37,Gorillaz,Jordan,6578,Alternative,Idaho,5r8c96Zn0ZNHRecVKpFf23,50,0.294,0.419,222200,0.412,0.185,0.15,-11.477,0.0284,136.065,0.16399999999999998,207.688
4098,36,37,Gorillaz,Jordan,9144,Alternative,Welcome to the World of the Plastic Beach (feat. Snoop Dogg and Hypnotic Brass Ensemble),46WOptLnXUtH3LOyYvmMO1,49,0.006529999999999999,0.645,215507,0.777,0.0039,0.119,-7.235,0.0418,88.455,0.331,223.42
4099,36,37,Gorillaz,Jordan,9324,Alternative,Dracula,2acy7zzNEjWMpY6mg91h5N,42,0.00376,0.764,281467,0.5,0.8240000000000001,0.15,-12.736,0.0356,121.607,0.287,235.271
4100,36,37,Gorillaz,Jordan,9381,Alternative,5/4,5zbkoIgrBO5VjrQIEChlre,43,0.0948,0.7979999999999999,162080,0.922,0.000234,0.0698,-3.382,0.0364,96.4,0.805,265.01800000000003
4101,36,37,Gorillaz,Jordan,9883,Alternative,Carnival (feat. Anthony Hamilton),5KurnDXzOeIYOMQceYidu7,48,0.008409999999999999,0.481,135947,0.693,2.3e-05,0.773,-5.597,0.0791,80.946,0.635,192.74900000000002
4102,36,37,Gorillaz,Jordan,9941,Alternative,Starshine,3YZenaGVHjx6kXJJTEK9qj,41,0.0654,0.813,213547,0.341,0.69,0.0897,-14.411,0.0409,107.77,0.76,208.759
4103,36,37,Gorillaz,Jordan,9966,Alternative,White Light,7hnW9af7GuGH5lyUUTa8UH,48,0.00135,0.595,133067,0.831,0.8220000000000001,0.34,-7.846,0.265,154.845,0.407,289.599
4104,36,37,Gorillaz,Jordan,10130,Alternative,Latin Simone (Que Pasa Contigo),4iXOdnIBM90SxELqJry6AX,41,0.0516,0.51,218867,0.763,0.0151,0.101,-4.506,0.0701,173.053,0.344,295.847
4105,36,37,Gorillaz,Jordan,10300,Alternative,Re-Hash,4TyL53zUFb1nJDVyU2sBHc,40,0.0274,0.8370000000000001,220840,0.79,0.722,0.0569,-6.7170000000000005,0.0933,100.293,0.782,256.276
4106,36,37,Gorillaz,Jordan,10659,Alternative,"White Flag (feat. Bashy, Kano and the National Orchestra for Arabic Music)",3famfyGuWw5QFcVO5Xk1uW,47,0.0725,0.73,223467,0.639,0.000795,0.174,-6.987,0.142,102.333,0.563,232.24599999999998
4107,36,37,Gorillaz,Jordan,10677,Alternative,Glitter Freeze (feat. Mark E Smith),4EJFCpthcrP6oOUUXQZ22Z,47,5.570000000000001e-05,0.259,243253,0.73,0.767,0.166,-4.856,0.0536,90.392,0.156,184.43599999999998
4108,36,37,Gorillaz,Jordan,10707,Alternative,Garage Palace (feat. Little Simz),5ZYBczat60p8a2Fnenour4,48,0.0872,0.7759999999999999,151400,0.6659999999999999,0.0,0.391,-8.463,0.207,133.062,0.51,268.79900000000004
4109,36,37,Gorillaz,Jordan,10758,Alternative,Pirate Jet,0xSF7iHZQxaZYMAiBfobms,47,0.0056,0.664,152453,0.5760000000000001,0.019,0.438,-7.009,0.0368,91.977,0.21600000000000005,208.968
4110,36,37,Gorillaz,Jordan,10772,Alternative,Hallelujah Money (feat. Benjamin Clementine),2lLowL0Kf5vQjRxfLt6c1T,47,0.0964,0.399,263107,0.522,7.3e-05,0.431,-7.263,0.0325,162.136,0.29,246.973
4111,36,37,Gorillaz,Jordan,10918,Alternative,Revolving Doors,4IekHBYUwUNLILgA9R22OD,45,0.601,0.872,206093,0.627,0.008490000000000001,0.0769,-8.495,0.0378,100.012,0.8140000000000001,241.417
4112,36,37,Gorillaz,Jordan,11357,Alternative,Halfway To The Halfway House (feat. Peven Everett),7kjDZASDLVImDDBjuf6iuA,46,0.0143,0.335,237240,0.73,0.0,0.266,-7.044,0.0608,114.874,0.218,214.33
4113,36,37,Gorillaz,Jordan,11505,Alternative,Sound Check (Gravity),7JyVUB9LUVZgrJDFLOKdp8,39,0.248,0.58,282973,0.586,0.124,0.0968,-9.318,0.173,81.748,0.42,189.03
4114,36,37,Gorillaz,Jordan,12011,Alternative,Slow Country,3oFdBAMTChekvADT8IgMNa,39,0.19,0.638,217493,0.62,0.409,0.0945,-6.681,0.0366,143.713,0.358,262.832
4115,36,37,Gorillaz,Jordan,12043,Alternative,Sweepstakes (feat. Mos Def and Hypnotic Brass Ensemble),5SM5amC17V4itA5jxIICjS,45,0.114,0.7240000000000001,320467,0.8029999999999999,0.0,0.214,-4.017,0.17800000000000002,138.17,0.565,286.85299999999995
4116,36,37,Gorillaz,Jordan,12531,Alternative,Double Bass,2SesWUNxh3idu7A2y2iY0H,38,0.0613,0.6990000000000001,286933,0.5529999999999999,0.8190000000000001,0.13,-10.546,0.109,164.847,0.569,279.501
4117,36,37,Gorillaz,Jordan,12679,Alternative,New Genius (Brother),7cKs1U32CF8kKPkT2R4WQD,38,0.121,0.557,239987,0.785,0.00535,0.181,-7.37,0.0398,168.988,0.4970000000000001,295.818
4118,36,37,Gorillaz,Jordan,13209,Alternative,Punk,19bvTzzRjbpxgYdz5gViIU,37,0.00485,0.495,98533,0.67,0.5870000000000001,0.085,-7.581,0.36,153.529,0.519,262.448
4119,36,37,Gorillaz,Jordan,13344,Alternative,The Snake in Dallas,79NzY4Odwxgwicg53JP2p3,44,0.735,0.59,131013,0.706,0.165,0.187,-5.7029999999999985,0.472,164.96400000000003,0.818,288.861
4120,36,37,Gorillaz,Jordan,13483,Alternative,Man Research (Clapper),3kKzopL09gU1FLnV3OKQq2,37,0.127,0.625,272947,0.716,0.478,0.0842,-11.376,0.0592,95.739,0.838,218.463
4121,36,37,Gorillaz,Jordan,13505,Alternative,Sex Murder Party (feat. Jamie Principle & Zebra Katz),0rOP1naZV8zL7ahMNTDXhL,44,0.000135,0.677,259253,0.78,0.301,0.111,-8.662,0.0676,120.122,0.5670000000000001,257.16
4122,36,37,Gorillaz,Jordan,27471,Alternative,Clint Eastwood - Ed Case / Sweetie Irie Refix,3MWWubmdDmyjhZykRLyvGg,44,0.0155,0.82,221187,0.711,0.000257,0.0758,-4.802,0.0483,131.908,0.905,280.20599999999996
4123,36,37,Gorillaz,Jordan,27595,Alternative,M1 A1,2qToAcex0ruZfbEbAy9OhW,37,0.0513,0.613,241533,0.877,0.28300000000000003,0.34600000000000003,-6.212999999999999,0.0617,131.205,0.232,273.992
4124,36,37,Gorillaz,Jordan,66826,Hip-Hop,Feel Good Inc,0d28khcov6AiegSCpG5TuT,81,0.00836,0.818,222640,0.705,0.00233,0.613,-6.6789999999999985,0.177,138.559,0.772,284.18
4125,36,37,Gorillaz,Jordan,67143,Hip-Hop,Clint Eastwood,7yMiX7n9SBvadzox8T5jzT,69,0.0249,0.6629999999999999,340920,0.6940000000000001,0.0,0.0698,-8.627,0.172,167.96400000000003,0.524,295.0370000000001
4126,36,37,Gorillaz,Jordan,67604,Hip-Hop,On Melancholy Hill,0q6LuUqGLUiCPP1cbdwFs3,74,1.51e-05,0.6890000000000001,233867,0.7390000000000001,0.509,0.064,-5.81,0.026,120.423,0.578,257.413
4127,36,37,Gorillaz,Jordan,67820,Hip-Hop,DARE,4Hff1IjRbLGeLgFgxvHflk,72,0.0226,0.76,245000,0.8909999999999999,0.0868,0.298,-5.852,0.0372,120.265,0.966,279.513
4128,36,37,Gorillaz,Jordan,68341,Hip-Hop,Humility (feat. George Benson),3NeiYiBn3rQBgurfVk92Zm,69,0.14400000000000002,0.632,197933,0.807,0.0211,0.125,-5.893,0.126,160.174,0.784,298.181
4129,36,37,Gorillaz,Jordan,68916,Hip-Hop,Tranz,7jYUaoOfdcYgUvkK8NnFfx,67,0.0324,0.649,162627,0.883,0.0185,0.0658,-5.058,0.0306,135.141,0.779,283.283
4130,36,37,Gorillaz,Jordan,68953,Hip-Hop,Saturnz Barz (feat. Popcaan),7l9CE3wmEGOUYw1j4ETjnL,67,0.0272,0.383,181907,0.621,0.0,0.4270000000000001,-5.877999999999999,0.113,80.051,0.213,174.57299999999995
4131,36,37,Gorillaz,Jordan,69215,Hip-Hop,Dirty Harry,2bfGNzdiRa1jXZRdfssSzR,66,0.0315,0.625,230426,0.877,0.0811,0.672,-7.176,0.162,192.296,0.865,335.32
