,Unnamed: 0_x,rank,artist_name,country,Unnamed: 0_y,genre,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,boringness
4373,40,41,Beyoncé,Spain,16337,Dance,Beautiful Liar,2HWWNoWEEEECwZhAiLg7ib,62,0.00554,0.764,199853,0.7509999999999999,0.000237,0.16399999999999998,-3.74,0.0703,91.977,0.418,239.737
4374,40,41,Beyoncé,Spain,16361,Dance,Drunk in Love Remix,0FZmAvivvifvtN3pZScbw1,61,0.161,0.514,395987,0.763,0.0,0.118,-3.58,0.052000000000000005,139.748,0.474,263.86799999999994
4375,40,41,Beyoncé,Spain,16481,Dance,Haunted,7cioKB5CHVzk09SOtTyn0T,62,0.103,0.436,369040,0.534,0.00643,0.507,-9.416,0.0773,122.822,0.325,210.40599999999998
4376,40,41,Beyoncé,Spain,16489,Dance,I Was Here,64Tp4KN5U5rtqrasP5a7FH,62,0.431,0.51,239213,0.627,0.0,0.0927,-6.59,0.0336,110.992,0.234,218.102
4377,40,41,Beyoncé,Spain,16578,Dance,Ego,6GcuA4J9ruyClBizBd4m5E,58,0.155,0.623,236360,0.389,0.0,0.163,-7.816,0.241,79.454,0.489,172.83799999999997
4378,40,41,Beyoncé,Spain,16716,Dance,Blow,6wwrYruEgWlowPDZMq5116,59,0.242,0.875,309720,0.434,0.00146,0.234,-7.683,0.091,120.065,0.777,243.282
4379,40,41,Beyoncé,Spain,16748,Dance,Check On It - feat. Bun B and Slim Thug,2RWxrpsFshOBFwRBRstUlQ,56,0.0708,0.705,210453,0.7959999999999999,0.0,0.388,-6.845,0.267,166.042,0.8640000000000001,309.297
4380,40,41,Beyoncé,Spain,16844,Dance,Deja Vu (feat. Jay-Z),423EcxblW9F4nnQkqcqMlK,60,0.0071,0.644,240280,0.746,1.22e-05,0.0743,-4.941,0.341,105.253,0.355,239.312
4381,40,41,Beyoncé,Spain,16874,Dance,Daddy Lessons,7tTElNyvXsfFcxDXIiH5cm,59,0.0202,0.621,385413,0.851,1.4499999999999997e-05,0.887,-5.558,0.134,90.94,0.449,232.582
4382,40,41,Beyoncé,Spain,17054,Dance,Jealous,63wKtmUg754umO8SglEL79,58,0.122,0.589,184013,0.541,0.00414,0.0882,-10.087,0.163,133.97,0.236,236.88299999999998
4383,40,41,Beyoncé,Spain,17394,Dance,Schoolin' Life,6JoIs4XLvBgjZOkKnyuPPv,56,0.0289,0.799,293133,0.715,0.0,0.339,-5.481,0.0822,124.04,0.551,269.95900000000006
4384,40,41,Beyoncé,Spain,17536,Dance,Blue,2LjkT4gu5wO4JdeEYl0fMY,56,0.541,0.459,266920,0.435,6.51e-05,0.119,-10.139,0.064,90.567,0.0631,169.828
4385,40,41,Beyoncé,Spain,17637,Dance,I Care,76KTeba6u3LfBL4EsCZaTe,57,0.284,0.371,239467,0.84,4.79e-06,0.135,-6.021,0.292,86.934,0.228,202.013
4386,40,41,Beyoncé,Spain,17809,Dance,I Miss You,6Vv9wMxIc6OKRluQefy441,56,0.35200000000000004,0.718,179067,0.523,0.00314,0.0909,-7.181,0.199,167.963,0.835,284.882
4387,40,41,Beyoncé,Spain,18468,Dance,Get Me Bodied,6fmeXejj4CNkAQ78yao7oE,51,0.0673,0.865,205813,0.8290000000000001,0.0,0.253,-6.981,0.315,96.511,0.6509999999999999,258.93
4388,40,41,Beyoncé,Spain,18560,Dance,No Angel,4DActPOAtak2m8meZeMt3B,55,0.0424,0.5710000000000001,228693,0.466,0.00262,0.125,-9.153,0.173,111.58,0.512,206.127
4389,40,41,Beyoncé,Spain,18569,Dance,Get Me Bodied - Extended Mix,3W1mdCYUHWewrVXnRsPntM,50,0.004079999999999999,0.925,379120,0.728,0.0,0.207,-6.82,0.254,96.54,0.667,255.02
4390,40,41,Beyoncé,Spain,18623,Dance,Ring Off,2Z9Yid1RueNo2sHS9x4gdh,55,0.0273,0.732,180187,0.763,0.0,0.33,-6.732,0.0729,98.011,0.7090000000000001,240.77900000000002
4391,40,41,Beyoncé,Spain,19159,Dance,Ring The Alarm,5BkHkyO9PFXs1m7vSMnXp4,52,0.0299,0.458,203347,0.7509999999999999,0.000155,0.258,-8.395,0.469,169.673,0.48,282.178
4392,40,41,Beyoncé,Spain,19390,Dance,Standing on the Sun Remix,7jpSvCrFev9EBb5RSmoRTa,54,0.023,0.354,273480,0.8079999999999999,2.42e-05,0.259,-6.477,0.17600000000000002,195.956,0.397,305.67900000000003
4393,40,41,Beyoncé,Spain,19510,Dance,Video Phone - Extended Remix featuring Lady Gaga,2nX9948PslVYrrHUf6w0eL,55,0.00203,0.32,304693,0.782,0.000851,0.39,-7.37,0.374,78.05,0.527,180.88
4394,40,41,Beyoncé,Spain,19681,Dance,Start Over,6QFgpUiLoXlmYDjbe0tjyP,52,0.193,0.474,199107,0.797,6.2e-06,0.322,-4.541,0.191,150.006,0.398,272.565
4395,40,41,Beyoncé,Spain,19873,Dance,Video Phone,53hNzjDClsnsdYpLIwqXvn,51,0.00242,0.479,215440,0.763,0.0353,0.383,-8.954,0.17800000000000002,84.76899999999998,0.608,200.015
4396,40,41,Beyoncé,Spain,19880,Dance,Deja Vu,2MAyGB3UgAbbT1Fjc7b7aA,50,0.00677,0.763,239960,0.728,1.22e-05,0.0915,-4.944,0.326,105.923,0.362,250.079
4397,40,41,Beyoncé,Spain,20344,Dance,Smash Into You,3vi85V6MSvFs0j720UxoAF,50,0.192,0.5720000000000001,271613,0.429,0.0,0.263,-8.974,0.0271,95.068,0.103,186.194
4398,40,41,Beyoncé,Spain,20403,Dance,Speechless,3V5I90jseccXcK4MGC1gqr,47,0.158,0.568,360493,0.282,0.0025800000000000003,0.182,-10.225,0.0313,112.708,0.103,187.483
4399,40,41,Beyoncé,Spain,20422,Dance,Freakum Dress,3IAyQMTYOsspp9p1htFSak,46,0.0043,0.6829999999999999,200533,0.703,1.49e-05,0.0599,-5.154,0.0585,98.953,0.378,232.399
4400,40,41,Beyoncé,Spain,20869,Dance,Rather Die Young,7msV2z3y899aSVTithAkFn,50,0.158,0.628,222480,0.665,0.00278,0.177,-6.626,0.112,72.032,0.447,194.706
4401,40,41,Beyoncé,Spain,20972,Dance,Signs (feat. Missy Elliott),3goUufQotOykzA3zLkPNyb,45,0.153,0.447,298200,0.395,3.98e-06,0.133,-9.828,0.225,76.758,0.411,151.13
4402,40,41,Beyoncé,Spain,21221,Dance,Yes,3m9641nehhPSAIEODgBqaW,45,0.114,0.662,259067,0.374,3.59e-06,0.249,-11.19,0.34,112.694,0.551,205.104
4403,40,41,Beyoncé,Spain,21439,Dance,Blow Remix,0GjDYSp1bNyjggwPadwlyf,50,0.27,0.872,309747,0.445,0.0012,0.345,-7.631,0.0934,120.024,0.763,244.093
4404,40,41,Beyoncé,Spain,21475,Dance,All I Could Do Was Cry,35g7hIs8Jf8tvXPRMSkNPC,48,0.358,0.3720000000000001,190400,0.488,0.0007059999999999999,0.104,-9.471,0.07200000000000001,185.262,0.5,261.791
4405,40,41,Beyoncé,Spain,21683,Dance,Be With You,1qgNiHh7QoSgzoFZEPwPNm,45,0.125,0.711,260200,0.454,2.15e-06,0.071,-6.485,0.0904,74.928,0.782,184.943
4406,40,41,Beyoncé,Spain,21700,Dance,That's How You Like It,68JTZDIYLoUwW4ibQZrM1X,45,0.16699999999999998,0.493,219200,0.527,0.0,0.28800000000000003,-9.752,0.33,103.451,0.6970000000000001,195.699
4407,40,41,Beyoncé,Spain,21738,Dance,Check On It (feat. Slim Thug),49YeEoXjdJBaVOjghMPEdR,47,0.0701,0.7020000000000001,210427,0.89,0.0,0.385,-3.794,0.214,166.115,0.887,321.52099999999996
4408,40,41,Beyoncé,Spain,21760,Dance,Hello,3ID5lLzkh4uM8XPUuB2VKq,49,0.206,0.33,256533,0.769,1.54e-06,0.14300000000000002,-5.755,0.17,97.515,0.416,201.66000000000003
4409,40,41,Beyoncé,Spain,21838,Dance,Kitty Kat,5UhR5ud9gS6n0PgzsjZmQd,44,0.0529,0.81,235387,0.386,0.00944,0.0969,-7.846,0.311,157.91899999999995,0.506,269.673
4410,40,41,Beyoncé,Spain,22006,Dance,Ego - Remix,1tta4aktfa50BLaCttgl1T,43,0.0989,0.574,283933,0.421,0.0,0.0568,-5.443,0.174,78.781,0.341,172.83800000000005
4411,40,41,Beyoncé,Spain,53928,R&B,Baby Boy,4WY3HyGXsWqjFRCVD6gnTe,68,0.0825,0.655,244827,0.488,1.16e-06,0.221,-9.17,0.22,91.025,0.7909999999999999,196.155
4412,40,41,Beyoncé,Spain,53929,R&B,XO,40xhyfAPDoMtv494MfPevP,66,0.171,0.47,215947,0.792,1.28e-06,0.313,-8.932,0.26,170.085,0.214,287.353
4413,40,41,Beyoncé,Spain,53958,R&B,Diva,5Ssv6DaKrW0HczVqx6zXdl,62,0.0488,0.875,200613,0.551,0.00728,0.0537,-6.744,0.317,146.092,0.861,281.948
4414,40,41,Beyoncé,Spain,54821,R&B,1+1,1pzJboOZaDNwshBnOlNh3a,62,0.381,0.303,273880,0.384,5.14e-06,0.0661,-7.342,0.0339,63.345,0.261,124.703
4415,40,41,Beyoncé,Spain,54850,R&B,End of Time,3FPUFltTjg6ClUL2wr9ux6,66,0.0328,0.711,223987,0.8109999999999999,0.000517,0.0649,-7.502999999999999,0.219,117.999,0.785,262.69599999999997
4416,40,41,Beyoncé,Spain,54870,R&B,Dangerously In Love,0KFuXEdOp5QfIfxHR6TJSm,60,0.345,0.609,293133,0.407,0.0,0.19,-8.026,0.0808,99.982,0.459,193.55599999999998
4417,40,41,Beyoncé,Spain,54878,R&B,Pretty Hurts,7lUA4P03AhwAw40JHkdyGr,67,0.0030800000000000003,0.512,257653,0.625,0.000164,0.34600000000000003,-6.7639999999999985,0.0508,129.935,0.201,236.871
4418,40,41,Beyoncé,Spain,54899,R&B,***Flawless,7tefUew2RUuSAqHyegMoY1,64,0.0953,0.476,250960,0.688,0.0006450000000000001,0.438,-7.798999999999999,0.245,140.553,0.35200000000000004,249.154
4419,40,41,Beyoncé,Spain,55021,R&B,Party,42qh86p7TLXyumxSHn65kc,61,0.0188,0.648,245480,0.593,0.0,0.16899999999999998,-6.267,0.0506,160.97899999999996,0.7120000000000001,278.812
4420,40,41,Beyoncé,Spain,55128,R&B,Upgrade U,0GLUBbX4daHJkT3RQHEOia,62,0.00182,0.593,273053,0.68,4.84e-05,0.31,-5.556,0.335,84.54700000000003,0.483,206.291
4421,40,41,Beyoncé,Spain,55156,R&B,Mine,63FrXif0Pdu4NAPvTh87mw,62,0.0673,0.557,378600,0.428,0.0019,0.139,-11.299,0.13699999999999998,103.009,0.0996,190.21
4422,40,41,Beyoncé,Spain,55197,R&B,Superpower,49sXkAcR5LvOrtq5Qcn5cf,60,0.643,0.527,276560,0.334,0.0,0.114,-11.54,0.0681,80.334,0.18600000000000005,154.894
4423,40,41,Beyoncé,Spain,55224,R&B,Sweet Dreams,1FKxKGONukVFXWVJxAKmlz,62,0.0895,0.6940000000000001,208067,0.825,1.86e-05,0.0618,-5.9860000000000015,0.111,121.949,0.7879999999999999,267.863
4424,40,41,Beyoncé,Spain,56426,R&B,Rocket,0755vnFQZLSgHHWbR1qCjY,61,0.5,0.495,391907,0.403,0.0,0.7,-9.731,0.301,140.415,0.555,220.484
4425,40,41,Beyoncé,Spain,56432,R&B,Broken-Hearted Girl,31acMiV67UgKn1ScFChFxo,63,0.503,0.336,277627,0.424,0.0,0.273,-7.2029999999999985,0.0353,82.149,0.159,150.946
4426,40,41,Beyoncé,Spain,56467,R&B,I'd Rather Go Blind,45eZSR0jA15KPI2HXVSifw,59,0.159,0.326,190080,0.528,3.55e-05,0.0862,-8.374,0.032,166.213,0.289,243.239
4427,40,41,Beyoncé,Spain,56482,R&B,Naughty Girl,0YGQ3hZcRLC5YX7o0hdmHg,61,0.237,0.588,208573,0.461,1.5399999999999998e-05,0.0913,-8.686,0.161,200.053,0.659,296.267
4428,40,41,Beyoncé,Spain,56732,R&B,Beautiful Liar,2HWWNoWEEEECwZhAiLg7ib,63,0.00554,0.764,199853,0.7509999999999999,0.000237,0.16399999999999998,-3.74,0.0703,91.977,0.418,239.737
4429,40,41,Beyoncé,Spain,56742,R&B,"Listen (From the Motion Picture ""Dreamgirls"")",4z7Ja0RNran3XpIvc1PIQz,60,0.416,0.4320000000000001,219547,0.637,0.0,0.113,-3.905,0.0475,122.394,0.187,225.389
4430,40,41,Beyoncé,Spain,56752,R&B,Drunk in Love Remix,0FZmAvivvifvtN3pZScbw1,61,0.161,0.514,395987,0.763,0.0,0.118,-3.58,0.052000000000000005,139.748,0.474,263.86799999999994
4431,40,41,Beyoncé,Spain,56847,R&B,Haunted,7cioKB5CHVzk09SOtTyn0T,63,0.103,0.436,369040,0.534,0.00643,0.507,-9.416,0.0773,122.822,0.325,210.40599999999998
4432,40,41,Beyoncé,Spain,56882,R&B,I Was Here,64Tp4KN5U5rtqrasP5a7FH,62,0.431,0.51,239213,0.627,0.0,0.0927,-6.59,0.0336,110.992,0.234,218.102
4433,40,41,Beyoncé,Spain,56917,R&B,Ego,6GcuA4J9ruyClBizBd4m5E,58,0.155,0.623,236360,0.389,0.0,0.163,-7.816,0.241,79.454,0.489,172.83799999999997
4434,40,41,Beyoncé,Spain,57024,R&B,Blow,6wwrYruEgWlowPDZMq5116,60,0.242,0.875,309720,0.434,0.00146,0.234,-7.683,0.091,120.065,0.777,243.282
4435,40,41,Beyoncé,Spain,57054,R&B,Check On It - feat. Bun B and Slim Thug,2RWxrpsFshOBFwRBRstUlQ,56,0.0708,0.705,210453,0.7959999999999999,0.0,0.388,-6.845,0.267,166.042,0.8640000000000001,309.297
4436,40,41,Beyoncé,Spain,57146,R&B,Deja Vu (feat. Jay-Z),423EcxblW9F4nnQkqcqMlK,61,0.0071,0.644,240280,0.746,1.22e-05,0.0743,-4.941,0.341,105.253,0.355,239.312
4437,40,41,Beyoncé,Spain,57153,R&B,Daddy Lessons,7tTElNyvXsfFcxDXIiH5cm,60,0.0202,0.621,385413,0.851,1.4499999999999997e-05,0.887,-5.558,0.134,90.94,0.449,232.582
4438,40,41,Beyoncé,Spain,57347,R&B,Jealous,63wKtmUg754umO8SglEL79,59,0.122,0.589,184013,0.541,0.00414,0.0882,-10.087,0.163,133.97,0.236,236.88299999999998
4439,40,41,Beyoncé,Spain,59552,R&B,Schoolin' Life,6JoIs4XLvBgjZOkKnyuPPv,56,0.0289,0.799,293133,0.715,0.0,0.339,-5.481,0.0822,124.04,0.551,269.95900000000006
4440,40,41,Beyoncé,Spain,59706,R&B,Blue,2LjkT4gu5wO4JdeEYl0fMY,56,0.541,0.459,266920,0.435,6.51e-05,0.119,-10.139,0.064,90.567,0.0631,169.828
4441,40,41,Beyoncé,Spain,59804,R&B,I Care,76KTeba6u3LfBL4EsCZaTe,57,0.284,0.371,239467,0.84,4.79e-06,0.135,-6.021,0.292,86.934,0.228,202.013
4442,40,41,Beyoncé,Spain,59945,R&B,I Miss You,6Vv9wMxIc6OKRluQefy441,56,0.35200000000000004,0.718,179067,0.523,0.00314,0.0909,-7.181,0.199,167.963,0.835,284.882
4443,40,41,Beyoncé,Spain,60408,R&B,Get Me Bodied,6fmeXejj4CNkAQ78yao7oE,51,0.0673,0.865,205813,0.8290000000000001,0.0,0.253,-6.981,0.315,96.511,0.6509999999999999,258.93
4444,40,41,Beyoncé,Spain,60481,R&B,Get Me Bodied - Extended Mix,3W1mdCYUHWewrVXnRsPntM,51,0.004079999999999999,0.925,379120,0.728,0.0,0.207,-6.82,0.254,96.54,0.667,255.02
4445,40,41,Beyoncé,Spain,60510,R&B,No Angel,4DActPOAtak2m8meZeMt3B,55,0.0424,0.5710000000000001,228693,0.466,0.00262,0.125,-9.153,0.173,111.58,0.512,206.127
4446,40,41,Beyoncé,Spain,60553,R&B,Ring Off,2Z9Yid1RueNo2sHS9x4gdh,55,0.0273,0.732,180187,0.763,0.0,0.33,-6.732,0.0729,98.011,0.7090000000000001,240.77900000000002
4447,40,41,Beyoncé,Spain,60946,R&B,Ring The Alarm,5BkHkyO9PFXs1m7vSMnXp4,53,0.0299,0.458,203347,0.7509999999999999,0.000155,0.258,-8.395,0.469,169.673,0.48,282.178
4448,40,41,Beyoncé,Spain,61016,R&B,Resentment,6p3RSoc1B77D6sJT4vtVZ4,51,0.6,0.29,282360,0.574,0.0,0.149,-5.3870000000000005,0.112,197.431,0.48,278.444
4449,40,41,Beyoncé,Spain,61157,R&B,Standing on the Sun Remix,7jpSvCrFev9EBb5RSmoRTa,55,0.023,0.354,273480,0.8079999999999999,2.42e-05,0.259,-6.477,0.17600000000000002,195.956,0.397,305.67900000000003
4450,40,41,Beyoncé,Spain,61174,R&B,Ave Maria,1j9HwUMSkRUeVFRWlHcFsy,53,0.7859999999999999,0.35,221653,0.403,0.0,0.12,-9.57,0.0279,104.957,0.201,170.687
4451,40,41,Beyoncé,Spain,61214,R&B,Video Phone - Extended Remix featuring Lady Gaga,2nX9948PslVYrrHUf6w0eL,55,0.00203,0.32,304693,0.782,0.000851,0.39,-7.37,0.374,78.05,0.527,180.88
4452,40,41,Beyoncé,Spain,61372,R&B,Start Over,6QFgpUiLoXlmYDjbe0tjyP,53,0.193,0.474,199107,0.797,6.2e-06,0.322,-4.541,0.191,150.006,0.398,272.565
4453,40,41,Beyoncé,Spain,61504,R&B,Video Phone,53hNzjDClsnsdYpLIwqXvn,51,0.00242,0.479,215440,0.763,0.0353,0.383,-8.954,0.17800000000000002,84.76899999999998,0.608,200.015
4454,40,41,Beyoncé,Spain,61571,R&B,Deja Vu,2MAyGB3UgAbbT1Fjc7b7aA,50,0.00677,0.763,239960,0.728,1.22e-05,0.0915,-4.944,0.326,105.923,0.362,250.079
4455,40,41,Beyoncé,Spain,83251,R&B,Smash Into You,3vi85V6MSvFs0j720UxoAF,50,0.192,0.5720000000000001,271613,0.429,0.0,0.263,-8.974,0.0271,95.068,0.103,186.194
4456,40,41,Beyoncé,Spain,83271,R&B,Freakum Dress,3IAyQMTYOsspp9p1htFSak,47,0.0043,0.6829999999999999,200533,0.703,1.49e-05,0.0599,-5.154,0.0585,98.953,0.378,232.399
4457,40,41,Beyoncé,Spain,83304,R&B,Speechless,3V5I90jseccXcK4MGC1gqr,47,0.158,0.568,360493,0.282,0.0025800000000000003,0.182,-10.225,0.0313,112.708,0.103,187.483
4458,40,41,Beyoncé,Spain,83646,R&B,Rather Die Young,7msV2z3y899aSVTithAkFn,50,0.158,0.628,222480,0.665,0.00278,0.177,-6.626,0.112,72.032,0.447,194.706
4459,40,41,Beyoncé,Spain,83706,R&B,Signs (feat. Missy Elliott),3goUufQotOykzA3zLkPNyb,46,0.153,0.447,298200,0.395,3.98e-06,0.133,-9.828,0.225,76.758,0.411,151.13
4460,40,41,Beyoncé,Spain,83952,R&B,Yes,3m9641nehhPSAIEODgBqaW,45,0.114,0.662,259067,0.374,3.59e-06,0.249,-11.19,0.34,112.694,0.551,205.104
4461,40,41,Beyoncé,Spain,84113,R&B,Blow Remix,0GjDYSp1bNyjggwPadwlyf,51,0.27,0.872,309747,0.445,0.0012,0.345,-7.631,0.0934,120.024,0.763,244.093
4462,40,41,Beyoncé,Spain,84162,R&B,All I Could Do Was Cry,35g7hIs8Jf8tvXPRMSkNPC,49,0.358,0.3720000000000001,190400,0.488,0.0007059999999999999,0.104,-9.471,0.07200000000000001,185.262,0.5,261.791
4463,40,41,Beyoncé,Spain,84269,R&B,Be With You,1qgNiHh7QoSgzoFZEPwPNm,45,0.125,0.711,260200,0.454,2.15e-06,0.071,-6.485,0.0904,74.928,0.782,184.943
4464,40,41,Beyoncé,Spain,84351,R&B,That's How You Like It,68JTZDIYLoUwW4ibQZrM1X,45,0.16699999999999998,0.493,219200,0.527,0.0,0.28800000000000003,-9.752,0.33,103.451,0.6970000000000001,195.699
4465,40,41,Beyoncé,Spain,84368,R&B,Check On It (feat. Slim Thug),49YeEoXjdJBaVOjghMPEdR,47,0.0701,0.7020000000000001,210427,0.89,0.0,0.385,-3.794,0.214,166.115,0.887,321.52099999999996
4466,40,41,Beyoncé,Spain,84384,R&B,Hello,3ID5lLzkh4uM8XPUuB2VKq,49,0.206,0.33,256533,0.769,1.54e-06,0.14300000000000002,-5.755,0.17,97.515,0.416,201.66000000000003
4467,40,41,Beyoncé,Spain,84474,R&B,Kitty Kat,5UhR5ud9gS6n0PgzsjZmQd,44,0.0529,0.81,235387,0.386,0.00944,0.0969,-7.846,0.311,157.91899999999995,0.506,269.673
4468,40,41,Beyoncé,Spain,84555,R&B,Ego - Remix,1tta4aktfa50BLaCttgl1T,43,0.0989,0.574,283933,0.421,0.0,0.0568,-5.443,0.174,78.781,0.341,172.83800000000005
4469,40,41,Beyoncé,Spain,84877,R&B,Flaws and All,30Z84zKyyx3Hn2Af8OdwaR,47,0.234,0.664,248853,0.701,0.00117,0.0646,-7.718,0.0967,151.947,0.625,280.72900000000004
4470,40,41,Beyoncé,Spain,85036,R&B,Green Light,3JdDBUiZ1UJv7J7RQqxEFF,48,0.0682,0.7959999999999999,210240,0.5720000000000001,7.82e-06,0.135,-7.019,0.0634,107.045,0.726,236.826
4471,40,41,Beyoncé,Spain,85065,R&B,Why Don't You Love Me,4qwT6ISA0clmfsFSTjd9Hb,46,0.0451,0.6920000000000001,217280,0.727,1.94e-06,0.0568,-4.562,0.0868,136.87,0.745,274.208
4472,40,41,Beyoncé,Spain,85425,R&B,Disappear,03LDjOt38LwvM9choMGGWU,48,0.128,0.4920000000000001,267453,0.348,0.0,0.326,-10.675999999999998,0.0301,78.41199999999998,0.206,151.736
4473,40,41,Beyoncé,Spain,85452,R&B,Scared of Lonely,5m3MMqREtffhno6KLdpnDI,48,0.0546,0.534,222920,0.575,0.0,0.131,-6.706,0.0519,86.961,0.205,191.155
4474,40,41,Beyoncé,Spain,86264,R&B,Radio,1l0LovwzqV3leLDHOz7zJ6,46,0.129,0.605,218787,0.763,2.41e-06,0.0839,-5.949,0.0775,135.77100000000002,0.5529999999999999,266.622
4475,40,41,Beyoncé,Spain,86545,R&B,Crazy In Love - Live,1DJfcWfj5dSIzksFpnRr3S,51,0.0496,0.562,323733,0.967,7.37e-05,0.953,-4.919,0.271,99.13,0.268,247.111
4476,40,41,Beyoncé,Spain,108123,Pop,Halo,4JehYebiI9JE8sR8MisGVb,80,0.272,0.508,261640,0.72,0.0,0.0563,-5.908,0.0628,79.983,0.472,196.875
4477,40,41,Beyoncé,Spain,108394,Pop,Crazy In Love,5IVuqXILoxVWvWEPm82Jxr,78,0.00249,0.6459999999999999,236133,0.77,0.0,0.0715,-6.596,0.226,99.165,0.6809999999999999,234.169
4478,40,41,Beyoncé,Spain,108671,Pop,Love On Top,1z6WtY7X4HQJvzxC4UgkSf,77,0.0849,0.652,267413,0.748,0.0,0.604,-5.242000000000001,0.0887,94.1,0.652,228.858
4479,40,41,Beyoncé,Spain,108751,Pop,Run the World (Girls),1uXbwHHfgsXcUKfSZw5ZJ0,77,0.00496,0.733,236093,0.899,4.72e-05,0.3720000000000001,-4.237,0.14300000000000002,127.086,0.76,286.0490000000001
4480,40,41,Beyoncé,Spain,108893,Pop,Irreplaceable,6RX5iL93VZ5fKmyvNXvF1r,75,0.0293,0.447,227853,0.6940000000000001,5.46e-06,0.16699999999999998,-4.637,0.382,175.868,0.509,285.33099999999996
4481,40,41,Beyoncé,Spain,108946,Pop,Drunk in Love,6jG2YzhxptolDzLHTGLt7S,74,0.00969,0.589,323480,0.621,0.00104,0.181,-6.902,0.0468,140.03,0.401,254.128
4482,40,41,Beyoncé,Spain,108996,Pop,7/11,02M6vucOvmRfMxTXDUwRXu,75,0.0128,0.747,213507,0.705,0.0,0.126,-5.1370000000000005,0.126,136.024,0.56,276.087
4483,40,41,Beyoncé,Spain,109232,Pop,If I Were a Boy,26NX1wPt1TRCH536yocd6i,70,0.107,0.632,249147,0.518,0.0,0.354,-6.126,0.0313,90.007,0.4270000000000001,198.88100000000003
4484,40,41,Beyoncé,Spain,109413,Pop,Partition,5hgnY0mVcVetszbb85qeDg,71,0.0296,0.412,319467,0.441,0.0726,0.306,-11.523,0.29100000000000004,185.571,0.174,259.348
4485,40,41,Beyoncé,Spain,109418,Pop,Best Thing I Never Had,3lBRNqXjPp2j3JMTCXDTNO,73,0.14300000000000002,0.545,253747,0.649,1.57e-05,0.0894,-4.062,0.0324,99.099,0.297,214.437
4486,40,41,Beyoncé,Spain,109713,Pop,Single Ladies (Put a Ring on It),5R9a4t5t5O0IsznsrKPVro,72,0.0383,0.426,193213,0.584,0.0,0.188,-5.292999999999998,0.29600000000000004,193.437,0.272,289.144
4487,40,41,Beyoncé,Spain,110278,Pop,"Me, Myself and I",6XsT5UGfpaFeHQf5LRIy4W,67,0.226,0.75,301133,0.458,3.2500000000000004e-05,0.13699999999999998,-9.092,0.0803,83.61,0.536,195.318
4488,40,41,Beyoncé,Spain,110743,Pop,Flawless Remix,0zVMzJ37VQNFUNvdxxat2E,69,0.241,0.639,234413,0.659,8.33e-06,0.484,-7.273,0.215,136.80100000000002,0.457,259.32800000000003
4489,40,41,Beyoncé,Spain,110972,Pop,Countdown,3axkNosdVQLZiq1HakuGhc,66,0.308,0.665,212147,0.787,0.0,0.219,-5.73,0.151,167.34900000000005,0.6990000000000001,306.819
4490,40,41,Beyoncé,Spain,111048,Pop,Dance for You,7cvkXf3AwPGT041PyOi5VX,66,0.0322,0.616,377467,0.78,0.0,0.173,-6.062,0.0623,110.005,0.471,243.543
4491,40,41,Beyoncé,Spain,111461,Pop,Baby Boy,4WY3HyGXsWqjFRCVD6gnTe,68,0.0825,0.655,244827,0.488,1.16e-06,0.221,-9.17,0.22,91.025,0.7909999999999999,196.155
4492,40,41,Beyoncé,Spain,111477,Pop,XO,40xhyfAPDoMtv494MfPevP,66,0.171,0.47,215947,0.792,1.28e-06,0.313,-8.932,0.26,170.085,0.214,287.353
4493,40,41,Beyoncé,Spain,112754,Pop,Diva,5Ssv6DaKrW0HczVqx6zXdl,62,0.0488,0.875,200613,0.551,0.00728,0.0537,-6.744,0.317,146.092,0.861,281.948
4494,40,41,Beyoncé,Spain,112952,Pop,End of Time,3FPUFltTjg6ClUL2wr9ux6,66,0.0328,0.711,223987,0.8109999999999999,0.000517,0.0649,-7.502999999999999,0.219,117.999,0.785,262.69599999999997
4495,40,41,Beyoncé,Spain,113027,Pop,Crazy In Love - Remix,2f4IuijXLxYOeBncS60GUD,68,0.0619,0.23,226400,0.6940000000000001,0.00191,0.112,-6.8279999999999985,0.109,172.75099999999995,0.26,258.323
4496,40,41,Beyoncé,Spain,113059,Pop,Dangerously In Love,0KFuXEdOp5QfIfxHR6TJSm,60,0.345,0.609,293133,0.407,0.0,0.19,-8.026,0.0808,99.982,0.459,193.55599999999998
4497,40,41,Beyoncé,Spain,113094,Pop,Pretty Hurts,7lUA4P03AhwAw40JHkdyGr,67,0.0030800000000000003,0.512,257653,0.625,0.000164,0.34600000000000003,-6.7639999999999985,0.0508,129.935,0.201,236.871
4498,40,41,Beyoncé,Spain,113187,Pop,***Flawless,7tefUew2RUuSAqHyegMoY1,64,0.0953,0.476,250960,0.688,0.0006450000000000001,0.438,-7.798999999999999,0.245,140.553,0.35200000000000004,249.154
4499,40,41,Beyoncé,Spain,113667,Pop,Party,42qh86p7TLXyumxSHn65kc,61,0.0188,0.648,245480,0.593,0.0,0.16899999999999998,-6.267,0.0506,160.97899999999996,0.7120000000000001,278.812
4500,40,41,Beyoncé,Spain,149151,Pop,Upgrade U,0GLUBbX4daHJkT3RQHEOia,62,0.00182,0.593,273053,0.68,4.84e-05,0.31,-5.556,0.335,84.54700000000003,0.483,206.291
